fietsen,4,2,1,18,-1.0,-1.0,0.046875,0.3810810810810811,0.05030487804878049,0.31486486486486487,0.053734756097560975,0.2277027027027027,0.05945121951219512,0.17162162162162162,0.0625,0.1445945945945946,0.06402439024390244,0.1527027027027027,0.0625,0.18175675675675676,0.054878048780487805,0.20945945945945946,0.042301829268292686,0.2418918918918919,0.03125,0.2554054054054054,0.022865853658536585,0.23986486486486486,0.020579268292682928,0.20810810810810812,0.023628048780487805,0.15675675675675677,0.028963414634146343,0.11216216216216217,0.038871951219512195,0.08108108108108109,0.04496951219512195,0.07837837837837838,0.051448170731707314,0.10810810810810811,0.051829268292682924,0.15,0.05030487804878049,0.20540540540540542,0.04420731707317073,0.2418918918918919,0.037347560975609755,0.2702702702702703,0.03048780487804878,0.2810810810810811,0.024771341463414635,0.2702702702702703,0.022865853658536585,0.2472972972972973,0.022484756097560975,0.20540540540540542,0.027057926829268292,0.1581081081081081,0.03353658536585366,0.13648648648648648,0.041158536585365856,0.1472972972972973,0.04801829268292683,0.17432432432432432,0.051448170731707314,0.22702702702702704,0.05030487804878049,0.2635135135135135,0.04763719512195122,0.28378378378378377,0.04573170731707317,0.2891891891891892,0.04535060975609756,0.28716216216216217,0.04573170731707317,0.28378378378378377,0.04573170731707317,0.28243243243243243,0.04573170731707317,0.28243243243243243,0.04573170731707317,0.28581081081081083,0.04420731707317073,0.2945945945945946,0.042682926829268296,0.30945945945945946,0.041920731707317076,0.3256756756756757,0.036966463414634144,0.35202702702702704,0.028201219512195123,0.372972972972973,0.015625,0.3939189189189189,0.006859756097560976,0.41081081081081083,0.006097560975609756,0.4135135135135135,0.006097560975609756,0.4135135135135135,0.006097560975609756,0.4135135135135135,0.006097560975609756,0.4135135135135135
fietsen,4,2,1,19,-1.0,-1.0,0.04611280487804878,0.3878378378378378,0.05030487804878049,0.31756756756756754,0.054115853658536585,0.22635135135135134,0.06173780487804878,0.1635135135135135,0.06402439024390244,0.13851351351351351,0.06478658536585366,0.1445945945945946,0.0625,0.17364864864864865,0.056402439024390245,0.2,0.04535060975609756,0.2304054054054054,0.03429878048780488,0.2445945945945946,0.025914634146341462,0.22972972972972974,0.023628048780487805,0.20270270270270271,0.026676829268292682,0.14864864864864866,0.03353658536585366,0.10675675675675676,0.04344512195121951,0.07432432432432433,0.04801829268292683,0.07297297297297298,0.052972560975609755,0.10270270270270271,0.052591463414634144,0.14054054054054055,0.05030487804878049,0.19594594594594594,0.04496951219512195,0.23108108108108108,0.038871951219512195,0.2587837837837838,0.03277439024390244,0.2689189189189189,0.027820121951219513,0.26216216216216215,0.025152439024390245,0.24054054054054055,0.025533536585365852,0.1966216216216216,0.03125,0.15,0.038109756097560975,0.12972972972972974,0.04573170731707317,0.13918918918918918,0.051067073170731704,0.16891891891891891,0.053353658536585365,0.2168918918918919,0.051829268292682924,0.25405405405405407,0.04839939024390244,0.275,0.04725609756097561,0.27837837837837837,0.04649390243902439,0.27702702702702703,0.04725609756097561,0.27297297297297296,0.04725609756097561,0.27297297297297296,0.04725609756097561,0.27297297297297296,0.04725609756097561,0.27635135135135136,0.04573170731707317,0.28378378378378377,0.04420731707317073,0.3,0.04344512195121951,0.31756756756756754,0.036585365853658534,0.3452702702702703,0.028963414634146343,0.3689189189189189,0.018673780487804877,0.3885135135135135,0.009146341463414634,0.40675675675675677,0.007621951219512195,0.4081081081081081,0.007621951219512195,0.4081081081081081,0.007621951219512195,0.4081081081081081,0.007621951219512195,0.4081081081081081
fietsen,4,2,1,20,-1.0,-1.0,0.04649390243902439,0.3831081081081081,0.051067073170731704,0.3081081081081081,0.057545731707317076,0.2141891891891892,0.06554878048780488,0.1472972972972973,0.06745426829268293,0.12432432432432433,0.06707317073170732,0.13108108108108107,0.06402439024390244,0.1581081081081081,0.057926829268292686,0.1837837837837838,0.04611280487804878,0.21216216216216216,0.03429878048780488,0.22972972972972974,0.026676829268292682,0.2141891891891892,0.025152439024390245,0.1891891891891892,0.028963414634146343,0.13243243243243244,0.036585365853658534,0.09054054054054055,0.04535060975609756,0.060810810810810814,0.051067073170731704,0.060810810810810814,0.055259146341463415,0.08716216216216216,0.054115853658536585,0.12432432432432433,0.051448170731707314,0.17972972972972973,0.04649390243902439,0.21621621621621623,0.040396341463414635,0.24256756756756756,0.03429878048780488,0.25405405405405407,0.02934451219512195,0.24594594594594596,0.027439024390243903,0.22432432432432434,0.027820121951219513,0.18175675675675676,0.0350609756097561,0.1358108108108108,0.042682926829268296,0.11621621621621622,0.0506859756097561,0.12567567567567567,0.054878048780487805,0.15405405405405406,0.055259146341463415,0.20202702702702702,0.053353658536585365,0.23783783783783785,0.04992378048780488,0.2587837837837838,0.04878048780487805,0.26216216216216215,0.04801829268292683,0.2608108108108108,0.04878048780487805,0.2581081081081081,0.04878048780487805,0.25675675675675674,0.04878048780487805,0.25675675675675674,0.04916158536585366,0.26013513513513514,0.04801829268292683,0.26756756756756755,0.04649390243902439,0.28445945945945944,0.04573170731707317,0.3013513513513513,0.039253048780487805,0.33175675675675675,0.03201219512195122,0.3554054054054054,0.021722560975609755,0.37432432432432433,0.012957317073170731,0.3918918918918919,0.010670731707317074,0.3945945945945946,0.010670731707317074,0.3945945945945946,0.010670731707317074,0.3945945945945946,0.010670731707317074,0.3945945945945946
fietsen,4,3,0,0,-1,-1,-1,-1,-0.10486111111111111,0.3388888888888889,-0.11944444444444445,0.2740740740740741,-0.1267361111111111,0.24166666666666667,-0.13402777777777777,0.20925925925925926,-0.13472222222222222,0.18888888888888888,-0.1326388888888889,0.13425925925925927,-0.13055555555555556,0.07962962962962963,-0.128125,0.06805555555555555,-0.12569444444444444,0.05648148148148148,-0.12361111111111112,0.03611111111111111,-0.12638888888888888,0.04259259259259259,-0.12256944444444444,0.049074074074074076,-0.11875,0.05555555555555555,-0.11666666666666667,0.075,-0.1125,0.13240740740740742,0.034027777777777775,0.17685185185185184,-0.05347222222222222,0.19490740740740742,-0.14097222222222222,0.21296296296296297,-0.12638888888888888,0.2324074074074074,-0.11597222222222223,0.22037037037037038,-0.115625,0.21064814814814814,-0.11527777777777778,0.20092592592592592,-0.11805555555555555,0.18796296296296297,-0.1125,0.18425925925925926,-0.11875,0.14351851851851852,-0.121875,0.12314814814814815,-0.125,0.10277777777777777,-0.125,0.09166666666666666,-0.12430555555555556,0.08148148148148149,-0.12569444444444444,0.08148148148148149,-0.12708333333333333,0.08148148148148149,-0.12638888888888888,0.08425925925925926,-0.12708333333333333,0.08703703703703704,-0.125,0.09351851851851851,-0.12395833333333334,0.09675925925925925,-0.12291666666666666,0.1,-0.12430555555555556,0.10462962962962963,-0.12430555555555556,0.11018518518518519,-0.12465277777777778,0.11296296296296296,-0.125,0.11574074074074074,-0.12916666666666668,0.12222222222222222,-0.13125,0.13148148148148148,-0.12430555555555556,0.15648148148148147,-0.11875,0.17685185185185184,-0.11319444444444444,0.19722222222222222,-0.10138888888888889,0.25462962962962965,-0.5000655864197531,-0.499710219478738,-0.5000655864197531,-0.499710219478738
fietsen,4,3,0,1,-1,-1,-1,-1,-0.07430555555555556,0.34444444444444444,-0.08611111111111111,0.27314814814814814,-0.09166666666666666,0.23796296296296296,-0.09722222222222222,0.20277777777777778,-0.09583333333333334,0.1935185185185185,-0.09513888888888888,0.13425925925925927,-0.09375,0.07592592592592592,-0.09131944444444444,0.06342592592592593,-0.08888888888888889,0.05092592592592592,-0.08958333333333333,0.03518518518518519,-0.09236111111111112,0.03796296296296296,-0.09097222222222222,0.04537037037037037,-0.08958333333333333,0.05277777777777778,-0.08888888888888889,0.0824074074074074,-0.08819444444444445,0.14166666666666666,0.004166666666666667,0.16296296296296298,-0.04756944444444444,0.1925925925925926,-0.09930555555555555,0.2222222222222222,-0.08611111111111111,0.2351851851851852,-0.0798611111111111,0.22592592592592592,-0.07951388888888888,0.21388888888888888,-0.07916666666666666,0.20185185185185187,-0.08263888888888889,0.18611111111111112,-0.07777777777777778,0.17685185185185184,-0.08263888888888889,0.13518518518518519,-0.08506944444444445,0.11435185185185186,-0.0875,0.09351851851851851,-0.08819444444444445,0.08425925925925926,-0.08958333333333333,0.07592592592592592,-0.09027777777777778,0.0763888888888889,-0.09097222222222222,0.07685185185185185,-0.09097222222222222,0.07962962962962963,-0.09027777777777778,0.08425925925925926,-0.08958333333333333,0.08888888888888889,-0.08888888888888889,0.09212962962962963,-0.08819444444444445,0.09537037037037037,-0.08819444444444445,0.10092592592592593,-0.08888888888888889,0.10555555555555556,-0.08923611111111111,0.10925925925925926,-0.08958333333333333,0.11296296296296296,-0.09236111111111112,0.12222222222222222,-0.09583333333333334,0.13148148148148148,-0.08888888888888889,0.15,-0.08159722222222222,0.17037037037037037,-0.07430555555555556,0.19074074074074074,-0.059722222222222225,0.2462962962962963,-0.500036651234568,-0.4997110768175583,-0.500036651234568,-0.4997110768175583
fietsen,4,3,0,2,-1,-1,-1,-1,-0.04513888888888889,0.3768518518518518,-0.050694444444444445,0.29814814814814816,-0.05347222222222222,0.25925925925925924,-0.05625,0.22037037037037038,-0.0625,0.19537037037037036,-0.06388888888888888,0.13333333333333333,-0.06458333333333334,0.0712962962962963,-0.06319444444444444,0.0587962962962963,-0.06180555555555556,0.046296296296296294,-0.06180555555555556,0.03148148148148148,-0.06527777777777778,0.03425925925925926,-0.06458333333333334,0.04398148148148148,-0.06388888888888888,0.053703703703703705,-0.06388888888888888,0.0962962962962963,-0.06319444444444444,0.14722222222222223,-0.016666666666666666,0.15555555555555556,-0.03819444444444445,0.20416666666666666,-0.059722222222222225,0.25277777777777777,-0.05,0.26666666666666666,-0.044444444444444446,0.2574074074074074,-0.044097222222222225,0.24212962962962964,-0.04375,0.22685185185185186,-0.04583333333333333,0.19814814814814816,-0.04861111111111111,0.1712962962962963,-0.05277777777777778,0.12962962962962962,-0.05486111111111111,0.1087962962962963,-0.05694444444444444,0.08796296296296297,-0.059722222222222225,0.0787037037037037,-0.06180555555555556,0.0712962962962963,-0.06284722222222222,0.07175925925925926,-0.06388888888888888,0.07222222222222222,-0.0625,0.07222222222222222,-0.06111111111111111,0.0787037037037037,-0.06111111111111111,0.08333333333333333,-0.06041666666666667,0.08703703703703704,-0.059722222222222225,0.09074074074074075,-0.059722222222222225,0.09444444444444444,-0.059722222222222225,0.1,-0.059722222222222225,0.10416666666666667,-0.059722222222222225,0.10833333333333334,-0.06041666666666667,0.12037037037037036,-0.05694444444444444,0.13518518518518519,-0.04722222222222222,0.1638888888888889,-0.03993055555555555,0.18796296296296297,-0.03263888888888889,0.21203703703703702,-0.022222222222222223,0.27037037037037037,-0.5000149498456791,-0.4996862139917696,-0.5000149498456791,-0.4996862139917696
fietsen,4,3,0,3,-1,-1,-1,-1,-0.027777777777777776,0.41388888888888886,-0.029861111111111113,0.3333333333333333,-0.030555555555555555,0.29305555555555557,-0.03125,0.25277777777777777,-0.03958333333333333,0.20462962962962963,-0.04236111111111111,0.1398148148148148,-0.044444444444444446,0.07592592592592592,-0.043402777777777776,0.06157407407407407,-0.04236111111111111,0.04722222222222222,-0.043055555555555555,0.028703703703703703,-0.04722222222222222,0.03333333333333333,-0.04722222222222222,0.04675925925925926,-0.04722222222222222,0.06018518518518518,-0.050694444444444445,0.11203703703703703,-0.04583333333333333,0.14166666666666666,-0.034027777777777775,0.15648148148148147,-0.03784722222222222,0.22407407407407406,-0.041666666666666664,0.2916666666666667,-0.03263888888888889,0.3055555555555556,-0.025694444444444443,0.29444444444444445,-0.024652777777777777,0.2777777777777778,-0.02361111111111111,0.2611111111111111,-0.025,0.2212962962962963,-0.02638888888888889,0.17592592592592593,-0.03125,0.13703703703703704,-0.033680555555555554,0.1175925925925926,-0.03611111111111111,0.09814814814814815,-0.04027777777777778,0.08333333333333333,-0.04097222222222222,0.075,-0.04236111111111111,0.07453703703703704,-0.04375,0.07407407407407407,-0.043055555555555555,0.07592592592592592,-0.041666666666666664,0.0824074074074074,-0.04236111111111111,0.08796296296296297,-0.04097222222222222,0.09166666666666666,-0.03958333333333333,0.09537037037037037,-0.03958333333333333,0.10092592592592593,-0.03958333333333333,0.10833333333333334,-0.03888888888888889,0.1125,-0.03819444444444445,0.11666666666666667,-0.0375,0.13055555555555556,-0.02847222222222222,0.14907407407407408,-0.016666666666666666,0.18518518518518517,-0.009722222222222222,0.21203703703703702,-0.002777777777777778,0.2388888888888889,-0.0006944444444444445,0.30092592592592593,-0.5000086805555556,-0.49965706447187935,-0.5000086805555556,-0.49965706447187935
fietsen,4,3,0,4,-1,-1,-1,-1,-0.014583333333333334,0.4388888888888889,-0.016666666666666666,0.36018518518518516,-0.017361111111111112,0.32083333333333336,-0.018055555555555554,0.2814814814814815,-0.02361111111111111,0.21481481481481482,-0.029166666666666667,0.15092592592592594,-0.034027777777777775,0.08703703703703704,-0.03576388888888889,0.06759259259259259,-0.0375,0.04814814814814815,-0.04513888888888889,0.025,-0.04722222222222222,0.03518518518518519,-0.04791666666666667,0.05416666666666667,-0.04861111111111111,0.07314814814814814,-0.050694444444444445,0.12962962962962962,-0.027777777777777776,0.13425925925925927,-0.043055555555555555,0.1638888888888889,-0.043402777777777776,0.24212962962962964,-0.04375,0.32037037037037036,-0.03194444444444444,0.33425925925925926,-0.020833333333333332,0.32222222222222224,-0.017361111111111112,0.3050925925925926,-0.013888888888888888,0.287962962962963,-0.0125,0.24259259259259258,-0.015277777777777777,0.19444444444444445,-0.02361111111111111,0.15555555555555556,-0.027430555555555555,0.1361111111111111,-0.03125,0.11666666666666667,-0.035416666666666666,0.09259259259259259,-0.03680555555555556,0.08333333333333333,-0.03854166666666667,0.08194444444444444,-0.04027777777777778,0.08055555555555556,-0.03958333333333333,0.08518518518518518,-0.04027777777777778,0.08981481481481482,-0.03819444444444445,0.09814814814814815,-0.03715277777777778,0.10138888888888889,-0.03611111111111111,0.10462962962962963,-0.03333333333333333,0.11296296296296296,-0.03263888888888889,0.12037037037037036,-0.03159722222222222,0.12453703703703704,-0.030555555555555555,0.1287037037037037,-0.021527777777777778,0.1425925925925926,-0.008333333333333333,0.1648148148148148,0.005555555555555556,0.20277777777777778,0.011458333333333333,0.23194444444444445,0.017361111111111112,0.2611111111111111,0.011805555555555555,0.3277777777777778,-0.5000072337962963,-0.4996304869684499,-0.5000072337962963,-0.4996304869684499
fietsen,4,3,0,5,-1,-1,-1,-1,-0.04097222222222222,0.37222222222222223,-0.044444444444444446,0.2851851851851852,-0.04583333333333333,0.24212962962962964,-0.04722222222222222,0.19907407407407407,-0.04861111111111111,0.1574074074074074,-0.05486111111111111,0.0824074074074074,-0.06111111111111111,0.008333333333333333,-0.06388888888888888,-0.006944444444444444,-0.06666666666666667,-0.022222222222222223,-0.07013888888888889,-0.03981481481481482,-0.06944444444444445,-0.03611111111111111,-0.06944444444444445,-0.022685185185185187,-0.06944444444444445,-0.009259259259259259,-0.06875,0.03888888888888889,-0.07222222222222222,0.10925925925925926,-0.027083333333333334,0.14629629629629629,-0.04131944444444444,0.18703703703703703,-0.05555555555555555,0.22777777777777777,-0.04722222222222222,0.2490740740740741,-0.03819444444444445,0.2388888888888889,-0.0375,0.22175925925925927,-0.03680555555555556,0.20462962962962963,-0.034722222222222224,0.16666666666666666,-0.04583333333333333,0.15648148148148147,-0.05277777777777778,0.09444444444444444,-0.05625,0.06342592592592593,-0.059722222222222225,0.032407407407407406,-0.06597222222222222,0.018518518518518517,-0.06805555555555555,0.009259259259259259,-0.06840277777777778,0.009259259259259259,-0.06875,0.009259259259259259,-0.06875,0.012037037037037037,-0.06736111111111111,0.017592592592592594,-0.06597222222222222,0.024074074074074074,-0.06527777777777778,0.027314814814814816,-0.06458333333333334,0.030555555555555555,-0.06319444444444444,0.037037037037037035,-0.06319444444444444,0.04351851851851852,-0.0625,0.047685185185185185,-0.06180555555555556,0.05185185185185185,-0.05694444444444444,0.06759259259259259,-0.04791666666666667,0.0962962962962963,-0.034722222222222224,0.14166666666666666,-0.027083333333333334,0.17175925925925925,-0.019444444444444445,0.20185185185185187,-0.00625,0.27685185185185185,-0.49999758873456795,-0.49967163923182445,-0.49999758873456795,-0.49967163923182445
fietsen,4,3,0,6,-1,-1,-1,-1,-0.025694444444444443,0.43333333333333335,-0.02638888888888889,0.3472222222222222,-0.02673611111111111,0.30462962962962964,-0.027083333333333334,0.262037037037037,-0.03194444444444444,0.19722222222222222,-0.03611111111111111,0.1259259259259259,-0.03958333333333333,0.05555555555555555,-0.04236111111111111,0.03796296296296296,-0.04513888888888889,0.020370370370370372,-0.05138888888888889,0.0,-0.05416666666666667,0.010185185185185186,-0.05659722222222222,0.029166666666666667,-0.059027777777777776,0.04814814814814815,-0.06597222222222222,0.10555555555555556,-0.06666666666666667,0.17314814814814813,-0.04097222222222222,0.14444444444444443,-0.04548611111111111,0.22175925925925927,-0.05,0.29907407407407405,-0.04097222222222222,0.31851851851851853,-0.029166666666666667,0.3055555555555556,-0.025347222222222222,0.2875,-0.021527777777777778,0.26944444444444443,-0.02013888888888889,0.2212962962962963,-0.02638888888888889,0.18055555555555555,-0.03125,0.13148148148148148,-0.033680555555555554,0.10694444444444444,-0.03611111111111111,0.0824074074074074,-0.043055555555555555,0.06481481481481481,-0.04722222222222222,0.05740740740740741,-0.04756944444444444,0.05694444444444444,-0.04791666666666667,0.05648148148148148,-0.04722222222222222,0.05925925925925926,-0.04722222222222222,0.06759259259259259,-0.04583333333333333,0.07314814814814814,-0.04513888888888889,0.07824074074074074,-0.044444444444444446,0.08333333333333333,-0.04236111111111111,0.08981481481481482,-0.04097222222222222,0.0962962962962963,-0.040625,0.10092592592592593,-0.04027777777777778,0.10555555555555556,-0.035416666666666666,0.12314814814814815,-0.025694444444444443,0.1527777777777778,-0.011111111111111112,0.20462962962962963,-0.0038194444444444443,0.2351851851851852,0.003472222222222222,0.2657407407407407,0.016666666666666666,0.3351851851851852,-0.4999903549382716,-0.49963134430727024,-0.4999903549382716,-0.49963134430727024
fietsen,4,3,0,7,-1,-1,-1,-1,-0.03888888888888889,0.42314814814814816,-0.04027777777777778,0.3425925925925926,-0.04097222222222222,0.30277777777777776,-0.041666666666666664,0.26296296296296295,-0.043055555555555555,0.19537037037037036,-0.04652777777777778,0.1361111111111111,-0.05,0.07685185185185185,-0.05277777777777778,0.06111111111111111,-0.05555555555555555,0.04537037037037037,-0.06180555555555556,0.026851851851851852,-0.06388888888888888,0.03611111111111111,-0.06597222222222222,0.05138888888888889,-0.06805555555555555,0.06666666666666667,-0.07083333333333333,0.11944444444444445,-0.07291666666666667,0.19074074074074074,-0.034722222222222224,0.1398148148148148,-0.050347222222222224,0.21805555555555556,-0.06597222222222222,0.2962962962962963,-0.05347222222222222,0.31203703703703706,-0.043055555555555555,0.30185185185185187,-0.03923611111111111,0.28379629629629627,-0.035416666666666666,0.2657407407407407,-0.03333333333333333,0.21944444444444444,-0.03888888888888889,0.17592592592592593,-0.04236111111111111,0.13796296296296295,-0.04375,0.11944444444444445,-0.04513888888888889,0.10092592592592593,-0.052083333333333336,0.08703703703703704,-0.05555555555555555,0.07962962962962963,-0.05659722222222222,0.0787037037037037,-0.05763888888888889,0.07777777777777778,-0.058333333333333334,0.0824074074074074,-0.059027777777777776,0.08796296296296297,-0.05694444444444444,0.09444444444444444,-0.05625,0.09768518518518518,-0.05555555555555555,0.10092592592592593,-0.05416666666666667,0.10740740740740741,-0.052083333333333336,0.11296296296296296,-0.05173611111111111,0.1175925925925926,-0.05138888888888889,0.12222222222222222,-0.04791666666666667,0.13703703703703704,-0.03888888888888889,0.16203703703703703,-0.02361111111111111,0.20925925925925926,-0.014930555555555556,0.24351851851851852,-0.00625,0.2777777777777778,0.00625,0.35185185185185186,-0.4999893904320988,-0.49960733882030184,-0.4999893904320988,-0.49960733882030184
fietsen,4,3,0,8,-1,-1,-1,-1,-0.04861111111111111,0.4046296296296296,-0.049305555555555554,0.32685185185185184,-0.049305555555555554,0.287962962962963,-0.049305555555555554,0.2490740740740741,-0.049305555555555554,0.18425925925925926,-0.05347222222222222,0.12962962962962962,-0.05763888888888889,0.075,-0.06145833333333333,0.059722222222222225,-0.06527777777777778,0.044444444444444446,-0.07152777777777777,0.025925925925925925,-0.07222222222222222,0.03518518518518519,-0.07326388888888889,0.04675925925925926,-0.07430555555555556,0.058333333333333334,-0.075,0.10833333333333334,-0.07777777777777778,0.18611111111111112,-0.029861111111111113,0.13518518518518519,-0.051041666666666666,0.20694444444444443,-0.07222222222222222,0.27870370370370373,-0.05763888888888889,0.29259259259259257,-0.04861111111111111,0.28425925925925927,-0.04618055555555556,0.2675925925925926,-0.04375,0.25092592592592594,-0.03888888888888889,0.20833333333333334,-0.04583333333333333,0.16574074074074074,-0.049305555555555554,0.13148148148148148,-0.051041666666666666,0.11481481481481481,-0.05277777777777778,0.09814814814814815,-0.06180555555555556,0.08518518518518518,-0.06388888888888888,0.07777777777777778,-0.06493055555555556,0.07685185185185185,-0.06597222222222222,0.07592592592592592,-0.06736111111111111,0.07962962962962963,-0.06805555555555555,0.08333333333333333,-0.06597222222222222,0.09166666666666666,-0.06527777777777778,0.09351851851851851,-0.06458333333333334,0.09537037037037037,-0.06319444444444444,0.10185185185185185,-0.06180555555555556,0.10740740740740741,-0.06145833333333333,0.1111111111111111,-0.06111111111111111,0.11481481481481481,-0.05625,0.1287037037037037,-0.04722222222222222,0.15185185185185185,-0.03194444444444444,0.19722222222222222,-0.023958333333333335,0.23472222222222222,-0.01597222222222222,0.2722222222222222,-0.004166666666666667,0.35,-0.49998842592592596,-0.499591049382716,-0.49998842592592596,-0.499591049382716
fietsen,4,3,0,9,-1,-1,-1,-1,-0.059722222222222225,0.3787037037037037,-0.06319444444444444,0.29259259259259257,-0.06458333333333334,0.25,-0.06597222222222222,0.2074074074074074,-0.0625,0.15648148148148147,-0.07152777777777777,0.0824074074074074,-0.08055555555555556,0.009259259259259259,-0.08298611111111111,-0.007407407407407408,-0.08541666666666667,-0.024074074074074074,-0.09097222222222222,-0.04351851851851852,-0.09166666666666666,-0.03888888888888889,-0.09270833333333334,-0.025,-0.09375,-0.011111111111111112,-0.09513888888888888,0.03888888888888889,-0.09722222222222222,0.10277777777777777,-0.014583333333333334,0.1527777777777778,-0.04791666666666667,0.19074074074074074,-0.08125,0.22870370370370371,-0.07083333333333333,0.25092592592592594,-0.059722222222222225,0.24259259259259258,-0.05798611111111111,0.2263888888888889,-0.05625,0.2101851851851852,-0.05277777777777778,0.16944444444444445,-0.06111111111111111,0.15462962962962962,-0.07083333333333333,0.0962962962962963,-0.07569444444444444,0.06712962962962964,-0.08055555555555556,0.03796296296296296,-0.08541666666666667,0.021296296296296296,-0.0875,0.012037037037037037,-0.08784722222222222,0.012037037037037037,-0.08819444444444445,0.012037037037037037,-0.08819444444444445,0.013888888888888888,-0.0875,0.020370370370370372,-0.08611111111111111,0.026851851851851852,-0.08541666666666667,0.03009259259259259,-0.08472222222222223,0.03333333333333333,-0.08333333333333333,0.040740740740740744,-0.08263888888888889,0.04814814814814815,-0.08229166666666667,0.052314814814814814,-0.08194444444444444,0.05648148148148148,-0.0763888888888889,0.07314814814814814,-0.06527777777777778,0.1037037037037037,-0.050694444444444445,0.15092592592592594,-0.04236111111111111,0.1824074074074074,-0.034027777777777775,0.21388888888888888,-0.01875,0.29259259259259257,-0.5000062692901235,-0.49965534979423865,-0.5000062692901235,-0.49965534979423865
fietsen,4,3,0,10,-1,-1,-1,-1,-0.04583333333333333,0.44074074074074077,-0.04583333333333333,0.35833333333333334,-0.04583333333333333,0.31712962962962965,-0.04583333333333333,0.2759259259259259,-0.04861111111111111,0.2074074074074074,-0.05416666666666667,0.13703703703703704,-0.059027777777777776,0.06666666666666667,-0.06180555555555556,0.047685185185185185,-0.06458333333333334,0.028703703703703703,-0.07083333333333333,0.009259259259259259,-0.07430555555555556,0.018518518518518517,-0.07777777777777778,0.03796296296296296,-0.08125,0.05740740740740741,-0.08958333333333333,0.11296296296296296,-0.09166666666666666,0.175,-0.027777777777777776,0.15462962962962962,-0.05138888888888889,0.23148148148148148,-0.075,0.30833333333333335,-0.06458333333333334,0.325,-0.050694444444444445,0.3138888888888889,-0.04583333333333333,0.2967592592592593,-0.04097222222222222,0.2796296296296296,-0.03958333333333333,0.2351851851851852,-0.043055555555555555,0.18888888888888888,-0.049305555555555554,0.14444444444444443,-0.05243055555555556,0.12222222222222222,-0.05555555555555555,0.1,-0.06111111111111111,0.0787037037037037,-0.06388888888888888,0.0712962962962963,-0.06493055555555556,0.07083333333333333,-0.06597222222222222,0.07037037037037037,-0.06527777777777778,0.0712962962962963,-0.06527777777777778,0.0787037037037037,-0.06388888888888888,0.08518518518518518,-0.06284722222222222,0.09074074074074075,-0.06180555555555556,0.0962962962962963,-0.06041666666666667,0.10277777777777777,-0.059027777777777776,0.11018518518518519,-0.058333333333333334,0.11481481481481481,-0.05763888888888889,0.11944444444444445,-0.05277777777777778,0.1361111111111111,-0.04097222222222222,0.16666666666666666,-0.02847222222222222,0.21666666666666667,-0.021527777777777778,0.24814814814814815,-0.014583333333333334,0.2796296296296296,-0.004166666666666667,0.35648148148148145,-0.5000009645061728,-0.4996159122085048,-0.5000009645061728,-0.4996159122085048
fietsen,4,3,0,11,-1,-1,-1,-1,-0.05694444444444444,0.42592592592592593,-0.058333333333333334,0.34629629629629627,-0.059027777777777776,0.30694444444444446,-0.059722222222222225,0.2675925925925926,-0.06111111111111111,0.19814814814814816,-0.06458333333333334,0.14074074074074075,-0.06805555555555555,0.08425925925925926,-0.07083333333333333,0.06851851851851852,-0.07361111111111111,0.05277777777777778,-0.07847222222222222,0.03518518518518519,-0.08125,0.04259259259259259,-0.08402777777777778,0.05787037037037037,-0.08680555555555555,0.07314814814814814,-0.09305555555555556,0.11944444444444445,-0.09652777777777778,0.18703703703703703,-0.02013888888888889,0.14814814814814814,-0.05381944444444445,0.2212962962962963,-0.0875,0.29444444444444445,-0.07430555555555556,0.31203703703703706,-0.06180555555555556,0.3037037037037037,-0.05763888888888889,0.28703703703703703,-0.05347222222222222,0.27037037037037037,-0.052083333333333336,0.22314814814814815,-0.05694444444444444,0.17777777777777778,-0.06180555555555556,0.14351851851851852,-0.0642361111111111,0.12685185185185185,-0.06666666666666667,0.11018518518518519,-0.06944444444444445,0.0962962962962963,-0.07152777777777777,0.08888888888888889,-0.07291666666666667,0.0875,-0.07430555555555556,0.08611111111111111,-0.07361111111111111,0.08888888888888889,-0.075,0.09444444444444444,-0.07291666666666667,0.10092592592592593,-0.07256944444444445,0.10416666666666667,-0.07222222222222222,0.10740740740740741,-0.07013888888888889,0.11481481481481481,-0.06944444444444445,0.12037037037037036,-0.06909722222222223,0.12453703703703704,-0.06875,0.1287037037037037,-0.06666666666666667,0.14166666666666666,-0.05486111111111111,0.1685185185185185,-0.04097222222222222,0.21481481481481482,-0.03333333333333333,0.24722222222222223,-0.025694444444444443,0.2796296296296296,-0.015277777777777777,0.3611111111111111,-0.5000033757716049,-0.4996004801097394,-0.5000033757716049,-0.4996004801097394
